2073.07 1319.63 72.377 45.3166
2074.53 1324.22 72.1595 44.6666
2076.01 1328.75 71.7182 44.1769
2077.51 1333.22 71.1747 43.8673
2079.18 1338 70.4418 43.2942
2080.91 1342.85 70.9006 45.3778
2082.42 1347.41 72.0994 42.8802
2083.99 1352.14 71.1311 42.8957
2085.76 1357.2 70.3918 42.8696
2087.33 1361.54 69.882 43.028
2089.21 1366.61 69.6429 43.4239
2090.97 1371.41 70.3283 44.4383
2092.54 1375.92 71.2097 44.2215
2094.17 1380.82 71.9854 44.5581
2095.63 1385.4 72.794 45.1011
2097.15 1390.45 73.6284 45.5832
2098.61 1395.56 74.4939 45.9639
2099.91 1400.38 75.4868 47.0371
2101.41 1406.48 76.5381 46.5866
2102.75 1412.17 76.9609 46.7426
2103.97 1417.47 77.1042 46.8
2105.2 1422.77 76.9591 46.849
2106.53 1428.47 76.6798 46.6865
2107.68 1434.35 81.3244 51.6235
2108.47 1440.21 82.1879 46.5018
2109.18 1445.14 81.4348 46.365
2110.02 1450.47 80.7154 46.3505
2110.93 1455.79 80.0354 46.4421
2112.05 1461.95 79.4214 46.8804
2112.97 1467.01 80.0089 48.2795
2113.98 1472.91 80.4252 47.6433
2114.89 1478.37 80.7172 47.5041
2115.83 1484.19 81.14 46.7563
2116.7 1489.93 81.6788 45.9006
2117.44 1495.16 82.1928 44.9449
2118.23 1500.42 80.7299 42.0457
2118.97 1505.01 81.0399 43.1513
2119.66 1509.53 81.4894 42.3021
2120.43 1514.72 81.8055 41.5886
2121.16 1519.84 81.9433 41.1271
2121.67 1523.46 81.9748 40.882
2122.23 1527.44 81.8 40.7893
2122.86 1531.77 81.6704 40.913
2123.51 1536.1 81.1972 40.5134
2124.3 1540.78 79.7347 41.6984
2125.11 1545.21 79.2859 42.333
2126.14 1550.47 78.6986 43.2353
2127.26 1555.84 78.0087 44.2785
2128.45 1561.32 77.5667 45.3451
2129.71 1566.93 77.194 46.3364
2131.02 1572.64 77.0824 47.157
2132.35 1578.43 77.2325 47.7271
2133.64 1584.33 78.0335 48.4762
2134.86 1590.26 78.7417 48.4808
2136 1596.22 79.5189 48.4456
2137.08 1602.21 80.1359 48.5778
2137.88 1606.93 80.6073 48.6443
2138.64 1611.65 80.9721 48.7169
2139.51 1617.26 81.3083 48.8778
2140.43 1623.3 81.4445 48.8615
2141.28 1628.92 81.3908 48.8778
2142.08 1633.96 79.7961 46.5821
2143.27 1639.82 77.8066 49.2124
2144.32 1644.55 77.4484 49.2827
2145.59 1650.15 76.8304 49.4728
2146.94 1655.77 76.2948 49.7248
2148.34 1661.39 75.6885 49.9962
2149.81 1667.02 75.2347 50.2121
2151.66 1673.97 74.9522 50.2685
2153.31 1680.06 74.9875 50.4927
2154.93 1686.17 75.2735 50.5421
2156.52 1692.3 75.769 50.6445
2157.95 1698.02 76.1149 50.7968
2159.34 1703.75 76.5939 50.8387
2160.7 1709.51 76.9352 50.8697
2162.12 1715.72 77.323 50.897
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.48 1128.67 0 0
909.481 1128.67 0 0.0682659
909.481 1128.67 0 0.081919
909.484 1128.67 0 0.122879
909.49 1128.67 11.322 0.245757
909.5 1128.67 0 0.423248
909.515 1128.67 4.42471 0.684602
909.547 1128.67 0 1.0513
909.581 1128.67 2.41086 1.40484
909.625 1128.68 1.68037 1.7919
909.703 1128.68 2.68795 2.39928
909.832 1128.69 2.9389 3.24412
909.964 1128.69 2.39455 3.98862
910.125 1128.7 2.54583 4.80406
910.265 1128.7 2.31839 5.46564
910.481 1128.71 2.41367 6.37978
910.665 1128.72 2.65837 7.09357
910.94 1128.73 2.33405 8.0967
911.171 1128.74 2.13309 8.86015
911.512 1128.76 2.56484 9.9429
911.891 1128.77 2.31414 11.0205
912.536 1128.8 2.2494 12.7575
913.017 1128.82 2.28644 13.9034
913.54 1128.84 2.08252 15.0903
913.961 1128.85 2.18403 15.9908
914.559 1128.88 2.03194 17.1955
915.201 1128.9 2.08792 18.4171
915.886 1128.92 2.11719 19.6487
916.429 1128.94 2.00447 20.5628
917.191 1128.97 2.05276 21.7907
917.997 1129 2.07932 23.0232
919.513 1129.05 1.90454 25.1475
920.438 1129.08 1.93661 26.3383
921.655 1129.12 1.83407 27.8261
922.676 1129.16 1.8685 28.9925
923.738 1129.19 1.79774 30.1324
925.123 1129.23 1.73012 31.5414
926.57 1129.28 1.7412 32.9265
927.771 1129.32 1.68705 33.9974
929.325 1129.36 1.63649 35.2874
930.609 1129.4 1.5914 36.2974
932.601 1129.45 1.8438 37.754
934.117 1129.52 3.2884 42.7785
936.054 1129.66 4.96477 43.8874
938.435 1129.91 6.92311 45.1644
940.282 1130.14 7.10335 42.0133
942.17 1130.37 7.02552 42.9346
944.099 1130.61 6.95901 43.8084
946.064 1130.85 6.91531 44.596
947.661 1131.04 6.89298 45.1773
949.686 1131.28 6.78085 45.8952
952.154 1131.57 6.74849 46.6341
954.24 1131.82 6.67017 47.1833
956.349 1132.06 6.60165 47.6918
958.906 1132.36 6.53127 48.202
960.626 1132.55 6.49233 48.5057
962.869 1132.81 7.34746 53.3697
965.708 1133.24 9.73108 53.625
967.597 1133.59 11.2821 53.7911
969.874 1134.08 12.8829 49.4469
972.033 1134.58 12.7837 49.5637
975.495 1135.36 12.6952 49.6799
977.662 1135.84 12.6379 49.6626
979.828 1136.33 12.5738 49.6426
982.425 1136.9 12.5276 49.5589
984.586 1137.38 12.4176 49.4457
986.743 1137.86 12.3795 49.3657
988.895 1138.33 12.2841 49.2356
991.471 1138.88 12.2599 49.0656
993.669 1139.37 13.3797 55.8974
996.078 1140 16.1371 55.6134
999.845 1141.26 20.7344 55.4934
1001.92 1142.08 21.9701 48.4732
1004.73 1143.21 21.8742 48.4324
1006.73 1144.02 21.9584 48.3719
1009.14 1144.99 21.9584 48.3311
1005.13 1161.28 21.8411 48.4388
1007.55 1162.26 21.9786 48.5808
1009.57 1163.07 21.8886 48.7229
1012.01 1164.04 21.4985 49.0541
1014.47 1165 20.9932 49.2532
1018.2 1166.39 19.9654 50.3501
1020.75 1167.29 18.9339 50.5087
1023.76 1168.29 17.5974 50.7261
1026.33 1169.07 16.5157 50.1741
1028.93 1169.82 15.5216 50.4008
1031.55 1170.51 14.4017 50.7117
1034.63 1171.27 13.3079 50.8165
1037.3 1171.88 12.3417 50.9592
1039.98 1172.44 11.4689 51.2741
1042.68 1172.97 10.5678 51.3156
1046.3 1173.61 9.58264 51.3942
1049.03 1174.05 8.90581 51.519
1052.19 1174.53 8.4333 51.2184
1055.37 1174.99 8.17462 51.1849
1058.55 1175.44 7.8975 51.3708
1061.28 1175.81 7.7261 51.233
1064.44 1176.24 7.6384 51.003
1067.15 1176.6 7.73293 50.6918
1070.29 1177.03 7.92452 50.3685
1072.95 1177.41 8.23292 50.0632
1076.48 1177.93 8.62498 49.59
1079.83 1178.32 4.58858 46.9124
1082.75 1178.47 1.55833 46.5435
1085.34 1178.56 2.40314 48.1283
1088.75 1178.74 3.64451 47.5202
1091.28 1178.92 4.57195 47.126
1094.62 1179.23 5.93333 46.6703
1097.5 1179.56 7.10228 46.2148
1100.36 1179.94 7.98502 45.9793
1102.54 1180.21 6.1385 40.8507
1105.44 1180.45 3.39107 40.672
1108.24 1180.65 4.46249 45.3113
1095.08 1229.77 8.57597 83.3697
1100.31 1230.47 5.02447 45.348
1102.74 1230.68 4.44044 45.4423
1105.6 1230.86 2.73174 45.6893
1108.47 1230.94 0.212433 45.9579
1111.78 1230.85 356.692 46.5956
1114.29 1230.64 353.674 47.2499
1117.25 1230.22 349.979 48.2364
1121.95 1229.44 349.375 64.9068
1125.95 1228.55 345.516 65.9862
1129.24 1227.31 335.498 52.7539
1132.27 1225.84 332.596 54.5716
1135.31 1224.18 330.097 56.1622
909.48 1128.67 0 0
909.488 1128.67 0 0.894283
909.509 1128.67 0 0.791884
909.534 1128.67 3.02602 0.983029
909.566 1128.67 0 1.35166
909.595 1128.67 0 1.69982
909.652 1128.67 1.28693 2.32787
909.726 1128.67 0 2.98322
909.818 1128.67 0.828979 3.6675
909.929 1128.67 0.694168 4.39086
910.06 1128.67 0.666069 5.16236
910.269 1128.68 0.487892 6.28046
910.454 1128.68 0.854454 7.1824
910.663 1128.68 0.425758 8.11774
910.898 1128.68 0.338272 9.09367
911.16 1128.68 0.648102 10.1039
911.449 1128.69 0.276756 11.1342
911.767 1128.69 0.505776 12.1996
912.114 1128.69 0.464905 13.285
912.49 1128.69 0.45565 14.4182
912.897 1128.7 0.397972 15.5582
913.644 1128.7 0.553741 17.4832
914.134 1128.71 0.51944 18.6583
914.655 1128.71 0.469025 19.8384
915.209 1128.72 0.590263 21.027
915.794 1128.72 0.419052 22.2276
916.412 1128.73 0.54705 23.423
917.062 1128.74 0.520576 24.6313
917.743 1128.74 0.496925 25.8054
918.457 1128.75 0.590202 26.9865
919.203 1128.76 0.565163 28.2083
920.675 1128.77 0.685249 46.861
921.932 1128.79 0.685242 46.8542
923.188 1128.8 0.685295 46.8542
924.444 1128.82 0.753632 46.801
925.694 1128.83 0.69323 46.431
926.926 1128.85 0.559372 45.672
928.132 1128.86 0.581329 44.5731
929.322 1128.87 0.579361 44.4502
930.538 1128.88 0.683113 45.9805
931.826 1128.9 0.831635 49.2174
934.163 1128.95 358.307 53.3797
935.661 1129 5.83031 50.1264
936.998 1129.13 5.8377 50.1153
938.336 1129.27 5.90025 50.1264
939.673 1129.41 5.82952 50.125
941.011 1129.54 5.82715 50.1343
942.35 1129.68 5.88985 50.2011
943.691 1129.82 5.87868 50.2961
945.034 1129.95 5.86181 50.383
946.379 1130.09 5.85626 50.432
948.174 1130.28 5.39335 50.4387
949.036 1130.37 6.38179 49.8572
950.808 1130.57 6.44333 49.8762
952.138 1130.72 6.38179 49.849
953.466 1130.87 6.46571 49.8219
954.786 1131.01 6.52984 49.3403
956.086 1131.16 6.60324 48.4164
957.351 1131.31 6.72104 47.0357
958.596 1131.46 6.77558 46.79
959.87 1131.61 6.55998 48.5536
962.463 1131.49 348.239 92.1016
963.636 1131.73 11.7835 44.6648
964.809 1131.98 11.7948 44.6476
965.982 1132.22 11.7921 44.6609
967.155 1132.47 11.7826 44.6609
968.329 1132.71 11.7728 44.7166
969.504 1132.96 11.8217 44.7834
970.681 1133.2 11.8753 44.8703
971.861 1133.45 11.9166 44.993
973.044 1133.7 11.963 45.1024
974.623 1134.04 10.9584 45.2026
975.559 1134.24 12.6681 52.5934
976.936 1134.55 12.6705 52.5934
978.312 1134.86 12.6681 52.5934
979.689 1135.17 12.6673 52.6067
981.067 1135.48 12.6854 52.7239
982.451 1135.79 12.8038 53.0011
983.844 1136.11 12.8697 53.4447
985.248 1136.43 12.9614 53.7427
986.644 1136.75 12.9378 53.206
988.46 1137.16 12.7683 51.2104
988.01 1137.09 12.0116 61.056
989.612 1137.43 12.0103 61.0987
991.215 1137.77 12.0053 61.0853
992.817 1138.11 12.0149 61.056
994.411 1138.46 12.4234 60.4144
995.95 1138.81 13.9467 57.974
997.381 1139.2 16.6225 53.7446
998.656 1139.63 20.606 48.4324
999.798 1140.1 23.4657 45.0025
1001.23 1140.74 24.507 43.8979
1001.94 1141.05 21.1403 2.53413
1003.17 1141.56 22.4327 49.7023
1004 1141.9 22.4327 49.7023
1005.23 1142.41 22.4072 49.7023
1006.46 1142.91 22.4327 49.7492
1007.7 1143.42 22.4668 49.8449
1008.93 1143.93 22.4501 49.8501
1010.17 1144.44 22.5067 49.8564
1011.41 1144.96 22.5745 49.9991
1013.06 1145.64 22.6067 50.1418
1014.3 1146.16 22.6404 50.1838
1015.1 1146.5 22.5717 48.1864
1016.3 1147 22.5717 48.2335
1017.09 1147.33 22.5792 48.2335
1018.69 1147.99 22.5792 48.3344
1019.88 1148.49 22.5717 48.2335
1021.08 1148.98 22.6142 48.3344
1021.88 1149.32 22.6226 48.4835
1023.08 1149.82 22.6657 48.5843
1025.09 1150.65 22.6063 48.6852
1026.29 1151.15 22.4023 48.3946
1026.61 1151.3 24.8174 8.81099
1027.64 1151.73 22.8511 41.5102
1028.67 1152.16 22.8145 41.4626
1029.69 1152.59 22.7852 41.4626
1030.38 1152.88 22.7815 41.5049
1031.74 1153.45 22.7852 41.4679
1032.77 1153.88 22.7927 41.6108
1033.8 1154.32 22.7964 41.593
1035.17 1154.89 22.7433 41.7116
1036.2 1155.32 22.702 41.7063
1036.88 1155.61 23.8153 1.14337
1037.96 1156.07 23.3937 43.5889
1038.67 1156.38 23.4222 43.494
1039.74 1156.85 23.4222 43.5374
1040.82 1157.31 23.4222 43.5249
1041.89 1157.77 23.3561 43.4761
1042.96 1158.24 23.2992 43.5764
1044.03 1158.7 23.2992 43.5889
1045.47 1159.32 23.239 43.6893
1046.55 1159.78 23.2108 43.6893
1047.27 1160.1 25.3897 1.91442
1048.53 1160.66 23.9261 51.1825
1049.79 1161.21 23.9261 51.1382
1051.04 1161.77 23.9261 51.2823
1052.3 1162.33 23.9044 51.2201
1053.13 1162.7 23.9641 51.2823
1054.39 1163.26 24.029 51.5263
1055.66 1163.82 24.1032 51.8147
1057.78 1164.77 24.1421 52.1214
1058.63 1165.15 24.1636 52.1214
1059.47 1165.52 24.1025 2.01226
1060.65 1166.05 23.9522 48.3573
1061.84 1166.58 23.9489 48.3698
1062.63 1166.93 23.9563 48.3254
1063.82 1167.45 23.9563 48.3254
1065.01 1167.98 23.9301 48.4695
1066.2 1168.51 23.9335 48.5819
1066.99 1168.86 23.8553 48.6692
1068.99 1169.74 23.8072 48.9257
1070.19 1170.27 23.7342 48.7816
1071.38 1170.79 6.36066 48.5758
1072.02 1171.03 24.3401 52.7539
1073.31 1171.61 24.3646 52.7539
1074.6 1172.2 24.3371 52.817
1075.46 1172.59 24.4186 52.7989
1076.74 1173.16 24.1887 52.2659
1077.99 1173.72 23.6248 49.8439
1079.15 1174.22 22.6302 45.7553
1080.87 1174.88 19.4766 38.7469
1081.85 1175.2 17.293 38.9487
1082.5 1175.41 16.7536 4.15097
1083.37 1175.65 15.1745 50.4192
1084.68 1176 15.1145 50.5246
1085.99 1176.36 15.1745 50.406
1087.29 1176.71 15.1745 50.5079
1088.6 1177.06 15.1382 50.4192
1089.9 1177.41 15.1031 50.2721
1091.2 1177.76 15.0332 50.1382
1092.93 1178.23 14.8887 50.001
1094.24 1178.57 14.8436 50.5701
1095.82 1178.86 8.85238 78.7177
1096.89 1179.2 17.8268 42.0464
1097.97 1179.55 17.8976 42.0594
1099.04 1179.89 17.872 42.1969
1100.12 1180.24 17.5697 42.1172
1101.21 1180.58 16.2999 43.0717
1102.36 1180.89 14.0552 44.8075
1103.57 1181.16 11.1779 47.4905
1105.76 1181.53 8.48859 50.8025
1106.63 1181.67 10.8306 3.8223
1107.92 1181.87 8.93173 48.6841
1109.21 1182.07 8.86021 48.6651
1110.51 1182.27 8.86816 48.6672
1111.8 1182.47 8.92052 48.7886
1113.09 1182.67 8.78678 48.6619
1114.38 1182.87 8.72324 48.664
1115.67 1183.07 8.59606 48.634
1117.39 1183.33 8.43932 48.7238
1119.13 1183.58 8.14789 49.2599
1120.71 1183.82 9.37423 48.5209
1122 1184.03 9.37423 48.5053
1123.28 1184.24 9.37423 48.3953
1124.56 1184.45 9.31045 48.3975
1125.85 1184.66 8.99192 48.7169
1127.59 1184.92 7.83572 49.5959
1128.92 1185.09 6.72166 50.4693
1130.28 1185.24 5.75015 51.3884
1131.66 1185.37 5.33648 51.693
1133.41 1185.55 6.73345 44.8187
1134.6 1185.69 6.73345 44.8322
1135.8 1185.84 6.73345 44.8187
1136.99 1185.98 6.73345 44.8187
1138.19 1186.12 6.72529 44.9407
1139.39 1186.26 6.66413 44.8187
1140.58 1186.4 6.51674 44.9129
1141.78 1186.53 6.37022 44.9141
1142.98 1186.66 6.16963 44.8902
1144.17 1186.79 5.9606 44.7565
1145.81 1186.99 6.85759 46.4171
1147.05 1187.13 6.8586 46.4182
1148.28 1187.28 6.8586 46.4036
1149.52 1187.43 6.85759 46.4036
1150.76 1187.58 6.8586 46.4036
1151.99 1187.73 6.7078 46.5272
1153.23 1187.87 6.63312 46.623
1154.47 1188.02 6.49203 46.5954
1155.3 1188.11 6.36478 46.4882
1156.54 1188.24 6.21555 46.1369
1158.05 1188.48 16.9687 14.3121
1159.33 1188.58 4.16301 47.762
1160.61 1188.67 4.16242 47.7756
1161.89 1188.76 4.16242 47.8845
1163.17 1188.85 4.15767 47.8845
1164.45 1188.95 4.08777 47.9857
1165.73 1189.04 4.018 47.9857
1167.02 1189.12 3.87837 48.1008
1167.88 1189.18 3.72368 48.2016
1169.6 1189.29 3.58177 48.4127
1171.33 1189.4 3.31091 48.5223
1172.2 1189.46 3.43556 51.3155
1173.58 1189.55 3.44318 51.3229
1174.95 1189.63 3.50411 51.3229
1176.33 1189.71 3.43556 51.322
1177.7 1189.8 3.44318 51.3229
1179.08 1189.88 3.38225 51.3163
1179.99 1189.93 3.24928 51.3092
1181.37 1190.01 3.19179 51.3092
1182.74 1190.08 3.00166 51.2837
1185.03 1190.2 2.76021 51.1772
1185.97 1190.25 4.57829 2.6129
1187.22 1190.33 3.71001 46.6141
1188.46 1190.41 3.72273 46.6286
1189.71 1190.49 3.71435 46.6277
1190.96 1190.57 3.72274 46.6286
1192.21 1190.65 3.64784 46.6277
1193.04 1190.7 3.65158 46.6277
1194.29 1190.78 3.52196 46.4982
1195.53 1190.86 3.39542 46.3824
1197.6 1190.98 3.26031 46.2669
1198.45 1191.03 4.51659 3.35529
1199.55 1191.1 3.61613 40.9036
1200.64 1191.17 3.62097 40.7955
1201.73 1191.24 3.61613 40.9181
1202.82 1191.31 3.62097 40.7946
1203.91 1191.38 3.63129 40.7946
1205 1191.44 3.48197 40.5562
1205.72 1191.49 3.43876 40.2163
1206.8 1191.55 3.28162 40.0045
1208.58 1191.65 2.80628 39.8632
1209.65 1191.7 3.32142 40.0847
1210.55 1191.74 2.34068 49.3567
1211.88 1191.79 2.34068 49.3561
1213.2 1191.85 2.34036 49.3697
1214.52 1191.9 2.34036 49.3703
1215.84 1191.95 2.33243 49.3697
1217.16 1192.01 2.20837 49.3654
1218.48 1192.06 2.21083 49.2426
1219.8 1192.11 2.1576 49.134
1221.56 1192.17 2.0294 49.0159
1222.46 1192.21 1.68284 3.56275
1223.71 1192.21 359.933 46.5301
1224.96 1192.21 0 46.53
1226.21 1192.21 0 46.53
1227.46 1192.21 0 46.53
1228.7 1192.21 0.142899 46.5301
1229.96 1192.21 0.343422 46.6398
1231.21 1192.22 0.617455 46.9827
1232.47 1192.24 0.620521 46.7518
1234.12 1192.24 359.58 45.8612
1234.77 1192.28 4.01002 19.1183
1236.12 1192.2 356.499 50.416
1237.47 1192.12 356.492 50.4304
1238.82 1192.04 356.562 50.3206
1240.16 1191.95 356.562 50.307
1241.51 1191.87 356.562 50.307
1242.86 1191.79 356.492 50.4168
1244.21 1191.71 356.491 50.4226
1245.56 1191.62 356.491 50.416
1247.35 1191.51 356.426 50.3145
1248.63 1191.45 357.139 43.6786
1249.81 1191.39 357.142 43.8021
1250.97 1191.33 357.142 43.6739
1252.15 1191.27 357.134 43.6739
1253.32 1191.21 357.134 43.6793
1254.49 1191.15 357.146 43.7877
1255.66 1191.1 356.994 43.7884
1256.84 1191.03 357.002 43.9104
1258.01 1190.97 356.935 43.9168
1259.98 1190.86 356.792 44.0182
1260.74 1190.83 357.471 42.9948
1261.89 1190.78 357.471 43.1039
1263.05 1190.72 357.398 43.1089
1264.2 1190.67 357.398 43.1039
1265.36 1190.62 357.467 42.9812
1266.51 1190.57 357.455 43.0004
1267.65 1190.52 357.438 42.6681
1268.79 1190.47 357.424 42.4219
1269.93 1190.42 357.347 42.3128
1271.44 1190.34 356.983 42.4522
1272.18 1190.31 356.367 41.4701
1273.66 1190.21 356.367 41.5927
1274.78 1190.15 356.367 41.4623
1275.89 1190.08 356.447 41.5713
1277 1190.01 356.447 41.5722
1278.11 1189.94 356.372 41.5849
1279.6 1189.84 356.312 41.6881
1280.72 1189.77 356.232 41.8107
1281.84 1189.69 356.163 41.8179
1282.95 1189.62 356.808 1.45135
1284.22 1189.55 357.026 47.4818
1285.49 1189.48 356.96 47.5005
1287.19 1189.39 357.022 47.4948
1288.46 1189.33 357.034 47.4811
1289.74 1189.26 357.037 47.6038
1291.01 1189.19 356.963 47.5967
1292.29 1189.13 356.97 47.7129
1293.57 1189.06 356.971 47.7187
1294.84 1188.99 356.964 47.6038
1296.81 1188.9 356.599 38.6488
1297.16 1188.88 356.519 38.7779
1298.19 1188.82 356.595 38.6553
909.48 1128.67 0 0
909.49 1128.67 0 0.518821
909.504 1128.67 0 0.573433
909.529 1128.67 3.68063 0.798711
909.556 1128.67 0 1.12639
909.594 1128.67 1.93135 1.54281
909.643 1128.67 1.70042 1.99033
909.705 1128.68 1.23333 2.4644
909.78 1128.68 1.03106 2.95591
909.868 1128.68 1.74919 3.48327
909.972 1128.68 1.60073 4.06329
910.181 1128.69 1.87871 5.10746
910.329 1128.69 1.59843 5.76267
910.496 1128.7 1.42699 6.4657
910.683 1128.7 1.7141 7.19172
910.889 1128.71 1.60368 7.92868
911.115 1128.71 1.46077 8.72029
911.363 1128.72 1.66446 9.51195
911.632 1128.73 1.53419 10.3244
911.924 1128.74 1.69723 11.1663
912.239 1128.74 1.5777 12.0196
912.938 1128.76 1.37713 13.7868
913.064 1128.77 1.59596 14.0806
913.458 1128.78 1.50024 14.9814
913.876 1128.79 1.60983 15.8987
914.319 1128.8 1.52152 16.8268
914.787 1128.81 1.42056 17.7613
915.28 1128.82 1.34987 18.6966
915.798 1128.83 1.46308 19.6481
916.342 1128.85 1.37711 20.5966
916.996 1128.85 359.654 55.5011
919.477 1128.83 359.598 55.508
920.966 1128.82 359.654 55.508
921.958 1128.82 359.654 55.5011
923.443 1128.81 359.645 55.194
925.395 1128.79 359.644 54.1359
926.825 1128.78 359.577 52.8465
928.234 1128.77 359.636 52.5454
929.665 1128.76 359.705 53.9714
930.654 1128.76 359.834 55.8552
932.22 1128.76 0.104477 59.5688
934.394 1128.78 1.21349 60.8898
935.803 1128.85 6.00537 37.7509
937.053 1128.97 5.2876 46.7959
938.303 1129.08 5.28761 46.8095
939.552 1129.2 5.2876 46.8027
940.802 1129.31 5.28761 46.7959
942.052 1129.43 5.20995 46.7981
942.886 1129.5 5.28261 46.8299
944.138 1129.62 5.26929 46.8729
945.39 1129.73 5.27225 46.9137
947.062 1129.89 5.33482 46.9645
948.316 1130.01 5.40084 46.9658
949.14 1130.08 5.10222 42.1802
950.268 1130.18 5.1022 42.187
951.395 1130.28 5.09296 42.1859
952.146 1130.35 5.10221 42.187
953.273 1130.45 5.09973 42.2023
954.402 1130.55 5.16032 42.2987
955.535 1130.65 5.28304 42.4922
956.675 1130.76 5.48098 42.7743
958.572 1130.94 5.47046 42.3584
959.318 1131.02 5.25512 41.7582
959.098 1130.72 211.031 113.953
960.514 1130.94 8.69091 53.3606
961.928 1131.15 8.68421 53.372
963.343 1131.37 8.74948 53.3704
964.757 1131.59 8.73653 53.1919
966.146 1131.8 9.18735 51.9272
967.478 1132.03 10.0327 49.3902
968.717 1132.26 11.3859 45.6788
970.223 1132.59 12.8918 41.912
971.298 1132.84 13.3465 40.9457
972.013 1133.01 11.0181 41.1716
973.008 1133.21 12.2305 56.2803
974.484 1133.53 12.1747 56.287
975.96 1133.84 12.1686 56.2774
976.944 1134.06 12.2306 56.3168
978.419 1134.37 12.1879 56.2336
