1655.33 2959.69 188.302 49.1695
1654.03 2959.5 188.175 49.1673
1652.72 2959.32 188.05 49.2599
1651.41 2959.13 187.914 49.2446
1650.11 2958.95 187.772 49.2296
1648.8 2958.77 187.772 49.2296
1647.49 2958.6 187.646 49.2148
1646.18 2958.42 187.646 49.2148
1644.87 2958.25 187.52 49.1967
1643.57 2958.07 187.394 49.1859
1642.26 2957.91 187.243 49.1684
1640.95 2957.74 187.133 49.2664
1640.07 2957.63 187.046 49.2495
1638.33 2957.42 186.881 49.226
1637.02 2957.26 186.793 49.2232
1636.14 2957.16 186.651 49.2104
1634.39 2956.96 186.541 49.1979
1633.52 2956.86 186.525 49.1979
1632.21 2956.71 186.54 49.1979
1630.9 2956.56 186.541 49.1979
1629.59 2956.41 186.391 49.2911
1628.71 2956.32 186.328 49.2821
1626.96 2956.12 186.264 49.2791
1625.65 2955.98 186.145 49.1587
1624.34 2955.84 186.138 49.2703
1623.02 2955.7 186.138 49.2674
1622.15 2955.6 186.138 49.2674
1620.84 2955.46 186.138 49.2703
1619.53 2955.32 186.201 49.2674
1618.21 2955.18 186.264 49.2791
1616.9 2955.03 186.28 49.2821
1615.59 2954.89 186.344 49.2821
1614.28 2954.74 186.407 49.2941
1612.96 2954.59 186.477 49.1856
1611.65 2954.44 186.525 49.1812
1610.78 2954.34 186.604 49.1979
1609.47 2954.19 186.667 49.2104
1608.16 2954.04 186.651 49.2073
1606.85 2953.88 186.667 49.2104
1605.97 2953.78 186.73 49.2104
1604.66 2953.63 186.667 49.2104
1603.35 2953.47 186.793 49.2232
1602.04 2953.32 186.793 49.2232
1601.17 2953.21 186.801 49.1148
1599.86 2953.06 186.793 49.2232
1598.55 2952.9 186.92 49.2362
1597.67 2952.79 186.927 49.1278
1596.36 2952.63 186.921 49.2227
1595.05 2952.47 186.92 49.2362
1593.74 2952.32 187.055 49.1411
1592.43 2952.15 187.196 49.263
1591.12 2951.99 187.331 49.1549
1589.81 2951.82 187.458 49.1859
1588.51 2951.65 187.433 49.1824
1587.2 2951.47 187.584 49.1867
1585.89 2951.3 187.71 49.2111
1585.02 2951.18 187.851 49.2296
1583.71 2951 187.851 49.2296
1582.4 2950.82 187.986 49.2446
1581.09 2950.63 187.986 49.2446
1579.79 2950.45 188.112 49.2599
1578.48 2950.26 188.175 49.1673
1577.17 2950.07 188.176 49.2599
1575.87 2949.89 188.365 49.2911
1574.56 2949.69 188.39 49.1695
1573.69 2949.57 188.428 49.2911
1572.38 2949.37 188.516 49.1855
1571.08 2949.18 188.5 49.199
1569.78 2948.98 188.563 49.1855
1568.47 2948.78 188.626 49.2153
1567.16 2948.58 188.636 49.2018
1565.86 2948.39 188.636 49.2153
1564.56 2948.19 188.563 49.2018
1563.25 2947.99 188.39 49.187
1561.95 2947.8 188.248 49.1538
1560.64 2947.62 188.122 49.1517
1559.77 2947.49 187.908 49.2446
1558.03 2947.26 187.584 49.1831
1556.72 2947.09 187.403 49.0641
1555.85 2946.97 187.33 49.1684
1554.54 2946.81 187.141 49.1546
1553.23 2946.65 186.864 49.2362
1551.92 2946.49 186.589 49.2104
1551.05 2946.39 186.484 49.0894
1549.74 2946.25 186.224 49.1735
1548.43 2946.11 185.948 49.1472
1547.55 2946.02 185.742 49.1249
1546.24 2945.89 185.362 49.2019
1544.93 2945.77 185.086 49.182
1544.05 2945.7 184.912 49.1724
1542.74 2945.59 184.636 49.2629
1541.42 2945.48 184.451 49.1365
1540.11 2945.38 184.239 49.1261
1539.23 2945.32 184.176 49.118
1537.91 2945.23 183.985 49.1238
1536.6 2945.14 183.854 49.2116
1535.28 2945.05 183.584 49.1886
1533.96 2944.97 183.537 49.1903
1532.65 2944.89 183.266 49.1909
1531.33 2944.82 183.139 49.1848
1530.45 2944.77 182.992 49.1639
1529.13 2944.7 182.881 49.2687
1527.82 2944.64 182.741 49.1666
1526.5 2944.58 182.614 49.1615
1525.18 2944.52 182.42 49.2658
1523.86 2944.46 182.405 49.2521
1522.54 2944.41 182.42 49.143
1521.66 2944.37 182.277 49.2464
1520.34 2944.32 182.277 49.2464
1519.02 2944.26 182.277 49.2612
1517.7 2944.21 182.277 49.2612
1516.39 2944.16 182.15 49.134
1515.07 2944.11 182.022 49.1289
1513.75 2944.07 181.959 49.2479
1512.43 2944.02 181.959 49.1397
1511.11 2943.98 181.959 49.1251
1509.79 2943.93 181.959 49.2342
1508.47 2943.89 181.957 49.2488
1507.15 2943.84 181.814 49.2443
1505.83 2943.8 181.686 49.2273
1504.51 2943.76 181.575 49.2386
1503.19 2943.73 181.559 49.2379
1501.87 2943.69 181.434 49.1122
1500.56 2943.66 181.449 49.1129
1499.23 2943.63 181.432 49.235
1498.36 2943.61 181.432 49.235
1496.6 2943.56 181.305 49.2324
1495.28 2943.53 181.305 49.2324
1493.96 2943.5 181.305 49.2188
1492.64 2943.48 181.177 49.2301
1490.88 2943.44 181.177 49.2164
1489.56 2943.41 181.114 49.2301
1488.24 2943.39 181.034 49.2143
1486.92 2943.36 181.051 49.2279
1485.6 2943.34 181.05 49.2143
1484.72 2943.32 181.05 49.2279
1483.4 2943.3 181.05 49.2143
1482.08 2943.28 181.034 49.2275
1480.32 2943.24 181.035 49.2275
1479.44 2943.23 181.05 49.2279
1478.12 2943.2 181.034 49.2275
1476.8 2943.18 181.034 49.2143
1475.48 2943.16 181.051 49.2279
1474.16 2943.14 180.923 49.2124
1472.84 2943.11 180.923 49.2261
1471.52 2943.09 180.923 49.2261
1470.2 2943.07 180.923 49.2124
1468.88 2943.05 180.924 49.1169
1467.56 2943.03 180.923 49.2124
1466.68 2943.02 180.907 49.212
1464.92 2942.99 180.923 49.2261
1463.6 2942.97 180.923 49.2124
1462.28 2942.95 180.907 49.2256
1460.96 2942.93 180.907 49.212
1459.64 2942.9 180.907 49.2256
1458.32 2942.88 180.908 49.1028
1457 2942.86 180.907 49.212
1455.68 2942.84 180.907 49.2256
1454.36 2942.82 180.907 49.212
1453.04 2942.8 180.78 49.2241
1451.72 2942.78 180.653 49.2094
1450.4 2942.77 180.509 49.208
1449.08 2942.76 180.509 49.2216
1447.76 2942.75 180.382 49.2071
1446.44 2942.74 180.27 49.2203
1444.68 2942.74 180.127 49.2198
1443.8 2942.74 180.127 49.2198
1442.04 2942.74 180 49.2197
1441.16 2942.74 180 49.2197
1439.84 2942.74 180 49.2197
1438.52 2942.74 180 49.206
1437.2 2942.74 180 49.2197
1435.88 2942.74 180 49.206
1434.56 2942.74 180 49.2197
1433.24 2942.74 180 49.206
1431.92 2942.74 179.873 49.2198
1430.6 2942.74 179.873 49.2062
1429.28 2942.74 179.873 49.2062
1427.96 2942.75 179.873 49.2198
1426.64 2942.75 179.873 49.2062
1425.76 2942.75 179.873 49.2062
1424.44 2942.75 179.873 49.2198
1423.12 2942.76 179.809 49.2065
1421.8 2942.76 179.873 49.2198
1420.48 2942.76 179.793 49.2065
1419.16 2942.77 179.873 49.2198
1417.84 2942.77 179.745 49.2202
1416.52 2942.78 179.73 49.2067
1415.64 2942.78 179.745 49.2065
1414.32 2942.79 179.666 49.2203
1413 2942.8 179.538 49.2073
1411.68 2942.81 179.475 49.2219
1410.36 2942.82 179.411 49.2082
1409.04 2942.84 179.284 49.2227
1407.72 2942.85 179.141 49.2108
1406.4 2942.88 179.013 49.2124
1405.08 2942.9 178.966 49.2275
1403.76 2942.92 178.966 49.2143
1402.88 2942.94 178.885 49.2143
1401.57 2942.97 178.758 49.2301
1400.69 2942.99 178.695 49.2188
1399.37 2943.02 178.568 49.235
1398.05 2943.05 178.441 49.2242
1396.73 2943.09 178.425 49.225
1395.41 2943.13 178.314 49.241
1394.53 2943.15 178.298 49.2418
1393.21 2943.19 178.296 49.2273
1391.89 2943.23 178.169 49.2307
1391.01 2943.26 178.186 49.2307
1389.69 2943.3 178.185 49.1215
1388.37 2943.35 178.041 49.1387
1387.05 2943.39 178.043 49.2488
1385.73 2943.44 177.916 49.239
1384.41 2943.49 177.914 49.1299
1383.1 2943.53 177.916 49.2517
1381.78 2943.58 177.916 49.2527
1380.46 2943.63 177.914 49.238
1379.14 2943.68 177.9 49.239
1377.82 2943.72 177.914 49.1435
1376.5 2943.77 177.914 49.1289
1375.18 2943.82 177.914 49.1299
1373.86 2943.87 177.914 49.1289
1372.54 2943.92 177.898 49.1435
1371.22 2943.97 177.916 49.2527
1370.35 2944 177.978 49.2527
1369.03 2944.04 178.059 49.2342
1367.71 2944.09 178.171 49.2307
1366.39 2944.13 178.171 49.2443
1365.07 2944.17 178.312 49.1318
1364.19 2944.2 178.296 49.2418
1362.87 2944.23 178.296 49.1318
1361.55 2944.27 178.312 49.1181
1360.23 2944.31 178.377 49.2273
1358.91 2944.35 178.423 49.2379
1357.59 2944.38 178.439 49.115
1356.28 2944.43 177.359 48.6882
1354.98 2944.5 176.195 48.8479
1353.67 2944.6 175.136 49.0451
1352.36 2944.72 174.356 49.1035
1351.05 2944.86 173.715 49.0531
1349.74 2945.01 173.065 49.1148
1348.44 2945.18 172.48 49.1824
1347.13 2945.36 171.941 49.1364
1345.83 2945.54 171.563 49.1695
1344.52 2945.74 171.169 49.2318
1343.22 2945.95 170.971 49.2562
1341.91 2946.16 170.756 49.1791
1341.05 2946.3 170.708 49.1832
1339.74 2946.51 170.567 49.2009
1338.44 2946.73 170.441 49.2189
1337.14 2946.95 170.305 49.1295
1335.84 2947.17 170.176 49.2738
1334.54 2947.4 170.192 49.2691
1333.24 2947.62 170.179 49.2557
1331.94 2947.85 170.153 49.148
1330.64 2948.07 170.181 49.1615
1328.9 2948.37 170.301 49.2552
1327.6 2948.59 170.442 49.2189
1326.3 2948.81 170.442 49.2189
1325 2949.03 170.582 49.1965
1323.7 2949.24 170.63 49.2009
1322.4 2949.46 170.567 49.2009
1321.09 2949.67 170.708 49.1788
1319.79 2949.88 170.844 49.1656
1318.49 2950.09 170.908 49.2735
1317.18 2950.3 170.971 49.2562
1315.88 2950.51 171.034 49.2697
1314.58 2950.71 171.095 49.1271
1313.28 2950.91 171.16 49.1313
1311.97 2951.11 171.301 49.2318
1310.67 2951.31 171.374 49.2018
1309.36 2951.51 171.374 49.2153
1308.06 2951.71 171.374 49.2018
1306.75 2951.91 171.5 49.199
1305.45 2952.1 171.484 49.1896
1303.71 2952.36 171.484 49.1896
1302.84 2952.49 171.5 49.1855
1301.53 2952.68 171.563 49.1855
1300.22 2952.88 171.689 49.183
1298.92 2953.07 171.682 49.187
1297.61 2953.26 171.824 49.1538
1296.31 2953.44 171.966 49.1382
1295 2953.63 172.077 49.2446
1293.69 2953.81 172.228 49.2259
1292.38 2953.98 172.48 49.1967
1291.08 2954.15 172.732 49.1549
1289.77 2954.31 172.882 49.1411
1288.46 2954.47 173.143 49.2362
1287.15 2954.63 173.285 49.2232
1285.84 2954.78 173.396 49.2104
1284.53 2954.93 173.539 49.1979
1283.21 2955.08 173.799 49.1735
1281.9 2955.22 174.011 49.2558
1280.59 2955.36 174.195 49.2446
1279.28 2955.49 174.195 49.2446
1277.96 2955.62 174.312 49.2363
1277.09 2955.71 174.258 49.1249
1275.78 2955.84 174.242 49.1276
1274.46 2955.97 174.264 49.2336
1272.71 2956.14 174.455 49.2228
1271.4 2956.27 174.454 49.2228
1270.52 2956.36 174.518 49.2122
1269.21 2956.48 174.518 49.2122
1267.89 2956.61 174.518 49.2258
1266.58 2956.73 174.518 49.2122
1265.27 2956.85 174.644 49.2019
1263.95 2956.98 174.645 49.2019
1262.64 2957.1 174.644 49.2019
1261.32 2957.22 174.644 49.2019
1260.01 2957.34 174.771 49.1919
1258.69 2957.46 174.915 49.1932
1257.38 2957.58 175.041 49.1701
1256.07 2957.69 175.041 49.1701
1255.19 2957.77 175.047 49.2949
1253.87 2957.88 175.173 49.2697
1252.56 2957.99 175.316 49.1518
1251.24 2958.1 175.363 49.143
1249.93 2958.2 175.363 49.254
1248.61 2958.31 175.427 49.254
1247.3 2958.41 175.554 49.1365
1245.98 2958.51 175.686 49.235
1244.67 2958.61 175.955 49.2191
1243.35 2958.7 176.209 49.2042
1242.03 2958.78 176.476 49.0796
1240.72 2958.86 176.607 49.1837
1239.4 2958.94 176.877 49.1697
1238.52 2958.99 176.988 49.1789
1237.2 2959.05 177.198 49.1719
1235.89 2959.11 177.389 49.2706
1234.57 2959.17 177.516 49.2658
1233.25 2959.23 177.643 49.2475
1231.93 2959.28 177.771 49.134
1230.61 2959.33 177.916 49.239
1229.29 2959.38 178.043 49.2479
1227.97 2959.42 178.171 49.2443
1226.66 2959.46 178.314 49.2273
1225.34 2959.5 178.439 49.115
1224.02 2959.53 178.566 49.1258
1222.7 2959.56 178.695 49.2324
1220.94 2959.6 178.902 49.2301
1220.06 2959.61 178.95 49.2143
1218.3 2959.64 179.157 49.2124
1217.42 2959.66 179.077 49.2124
1215.66 2959.68 179.284 49.2104
1214.34 2959.7 179.411 49.223
1213.02 2959.71 179.491 49.208
1212.14 2959.72 179.475 49.2082
1210.82 2959.73 179.491 49.2216
1209.5 2959.74 179.475 49.208
1208.18 2959.75 179.475 49.208
1206.86 2959.76 179.602 49.2208
1205.54 2959.77 179.618 49.2071
1204.22 2959.78 179.618 49.2208
1202.9 2959.79 179.618 49.2071
1201.58 2959.8 179.602 49.221
1200.26 2959.81 179.602 49.2073
1198.94 2959.82 179.602 49.2208
1197.62 2959.83 179.602 49.2208
1196.3 2959.84 179.618 49.2071
1194.98 2959.84 179.618 49.2208
1193.66 2959.85 179.618 49.2071
1192.34 2959.86 179.602 49.221
1191.02 2959.87 179.602 49.2073
1190.14 2959.88 179.618 49.2071
1188.82 2959.89 179.745 49.2202
1187.5 2959.89 179.729 49.2065
1186.18 2959.89 179.873 49.0969
1184.86 2959.89 180 49.2197
1183.54 2959.89 180.127 49.2062
1182.22 2959.89 180.255 49.2202
1180.9 2959.88 180.271 49.2065
1179.58 2959.87 180.382 49.0979
1178.26 2959.86 180.525 49.2216
1176.94 2959.85 180.652 49.2094
1175.62 2959.83 180.653 49.0999
1174.3 2959.82 180.78 49.1152
1172.98 2959.8 180.907 49.2124
1171.66 2959.77 180.907 49.2261
1170.35 2959.75 181.05 49.2279
1169.03 2959.72 181.034 49.2138
1167.71 2959.7 181.242 49.1072
1166.39 2959.67 181.244 49.1072
1165.51 2959.65 181.164 49.1203
1164.2 2959.62 181.183 48.998
1162.88 2959.59 181.312 49.0004
1161.57 2959.56 181.315 48.8912
1160.26 2959.53 181.447 48.7846
1158.96 2959.5 181.45 48.6618
1157.65 2959.46 181.468 48.6618
1156.36 2959.43 181.457 48.4434
1155.06 2959.39 181.592 48.3235
1153.77 2959.36 181.744 48.1091
1152.48 2959.32 181.881 48.0034
1151.2 2959.27 182.171 47.6837
1149.93 2959.22 182.442 47.5833
1149.08 2959.18 182.564 47.355
1147.82 2959.12 182.792 47.143
1146.56 2959.06 183.009 46.813
1145.31 2958.99 183.241 46.7113
1144.06 2958.92 183.475 46.3969
1143.24 2958.87 183.619 46.1703
1142.01 2958.8 182.785 46.1393
1140.76 2958.75 181.921 46.437
1139.51 2958.71 181.239 46.7755
1138.25 2958.69 180.616 46.9701
1136.99 2958.68 180.133 47.1995
1135.71 2958.69 179.736 47.4316
1134.44 2958.7 179.54 47.7599
1133.15 2958.71 179.329 47.87
1131.87 2958.73 179.055 48.093
1130.58 2958.75 178.992 48.1086
1129.28 2958.77 178.994 48.3251
1127.99 2958.8 178.95 48.4357
1126.68 2958.82 179.082 48.5435
1125.38 2958.84 179.211 48.6643
1124.08 2958.85 179.358 48.7722
1122.77 2958.87 179.47 48.7711
1121.46 2958.88 179.679 48.8795
1120.59 2958.88 179.727 48.7561
1119.28 2958.88 180 48.8784
1117.97 2958.88 180.272 48.8789
1116.66 2958.87 180.465 48.8795
1115.35 2958.86 180.722 48.7585
1114.04 2958.84 180.849 48.8828
1112.73 2958.82 180.978 48.7615
1111.85 2958.8 181.123 48.7775
1110.54 2958.78 181.379 48.8912
1109.23 2958.74 181.636 48.7875
1107.92 2958.7 181.908 48.9077
1106.61 2958.66 182.036 48.7976
1105.3 2958.61 182.292 48.9201
1103.99 2958.55 182.501 48.8156
1102.68 2958.49 182.693 48.8205
1101.81 2958.45 182.885 48.8174
1100.5 2958.38 183.349 48.8502
1099.19 2958.3 183.608 48.8616
1097.88 2958.21 183.992 48.8828
1096.58 2958.12 184.397 48.8946
1095.27 2958.01 184.859 48.8274
1093.96 2957.9 185.328 48.8655
1092.66 2957.77 185.769 49.0054
1091.35 2957.63 186.3 48.928
1090.05 2957.48 186.761 48.9935
1088.74 2957.32 187.151 49.0192
1087.44 2957.16 187.554 48.9523
1086.14 2956.98 187.95 48.9997
1084.84 2956.79 188.34 48.9376
1083.54 2956.6 188.745 48.9899
1082.24 2956.39 189.123 49.0362
1080.94 2956.18 189.402 48.9676
1079.64 2955.96 189.779 49.0219
1078.35 2955.74 190.058 49.0592
1077.05 2955.5 190.246 49.1023
1075.76 2955.26 190.634 49.1617
1074.46 2955.02 191.037 49.116
1073.17 2954.76 191.289 49.1448
1071.88 2954.5 191.567 49.1935
1070.59 2954.23 191.817 49.1308
1068.87 2953.87 192.033 49.1667
1068.01 2953.69 192.157 49.1894
1066.72 2953.41 192.419 49.1391
1065.43 2953.12 192.544 49.1391
1064.14 2952.84 192.682 49.1761
1063.29 2952.64 192.76 49.1868
1062 2952.35 192.884 49.217
1060.71 2952.05 192.868 49.2109
1059.42 2951.76 192.884 49.2109
1058.14 2951.46 193.008 49.2415
1056.85 2951.16 193.132 49.26
1056 2950.97 193.162 49.1536
1054.71 2950.66 193.208 49.26
1053.86 2950.46 193.286 49.1848
1052.57 2950.16 193.424 49.2101
1051.29 2949.85 193.426 49.2101
1050 2949.55 193.409 49.2101
1048.72 2949.24 193.426 49.2101
1047.43 2948.93 193.409 49.2037
1046.15 2948.63 193.426 49.2101
1044.87 2948.32 193.424 49.2233
1044.01 2948.12 193.41 49.2101
1042.3 2947.71 193.27 49.1981
1041.01 2947.41 193.208 49.3044
1040.16 2947.21 193.163 49.1598
1038.44 2946.81 193.148 49.26
1037.16 2946.51 193.132 49.2733
1036.3 2946.31 193.146 49.1536
1035.02 2946.01 193.148 49.1536
1033.73 2945.71 193.163 49.2662
1032.44 2945.41 193.286 49.3044
1031.59 2945.21 193.348 49.1786
1030.3 2944.9 193.485 49.2233
1029.02 2944.59 193.626 49.1551
1027.74 2944.28 193.626 49.1293
1026.46 2943.97 193.75 49.2612
1025.17 2943.65 193.889 49.2072
1023.89 2943.34 193.965 49.2204
1022.61 2943.02 194.09 49.2336
1021.33 2942.7 194.167 49.2336
1020.05 2942.37 194.352 49.1813
1018.78 2942.04 194.368 49.1881
1017.5 2941.72 194.492 49.2085
1016.22 2941.38 194.647 49.2428
1014.94 2941.05 194.77 49.2704
1013.67 2940.71 194.877 49.2917
1012.39 2940.37 195.033 49.2143
1011.12 2940.03 195.189 49.1373
1009.85 2939.68 195.328 49.166
1008.57 2939.33 195.435 49.195
1007.3 2938.98 195.62 49.2175
1006.03 2938.62 195.637 49.2175
1004.76 2938.27 195.775 49.1418
1003.49 2937.91 195.774 49.1557
1002.22 2937.55 195.915 49.178
1001.37 2937.31 195.976 49.2013
1000.11 2936.94 196.125 49.1265
998.839 2936.57 196.26 49.1973
997.572 2936.2 196.374 49.2137
996.306 2935.83 196.522 49.2261
995.041 2935.45 196.532 49.1738
993.776 2935.08 196.657 49.2049
992.512 2934.7 196.789 49.2102
991.248 2934.31 196.922 49.2222
989.986 2933.93 196.93 49.183
988.724 2933.54 197.274 49.2099
987.892 2933.28 198.249 48.8281
986.65 2932.85 199.432 48.9694
985.414 2932.41 200.501 49.0331
984.184 2931.93 201.455 49.1093
983.368 2931.61 201.984 49.1994
982.148 2931.11 202.744 49.1913
980.933 2930.59 203.244 49.2038
979.721 2930.07 203.548 49.1819
978.513 2929.54 203.75 49.213
977.305 2929.01 203.842 49.1693
976.099 2928.47 203.79 49.1193
974.893 2927.94 203.643 49.0957
974.089 2927.59 204.161 49.101
972.892 2927.04 205.19 49.1885
971.701 2926.47 205.909 49.1758
970.518 2925.89 206.556 49.2074
969.339 2925.29 206.921 49.1588
968.163 2924.69 207.034 49.129
966.99 2924.09 207.116 49.1056
965.818 2923.49 207.026 49.0438
964.645 2922.9 206.81 49.0431
963.862 2922.51 206.596 48.9692
962.686 2921.92 206.326 48.9937
961.507 2921.34 205.896 48.9177
960.325 2920.77 205.551 48.9089
959.139 2920.21 205.054 48.9165
958.346 2919.85 204.708 48.8771
957.152 2919.3 204.131 48.865
955.953 2918.78 203.486 48.8815
954.748 2918.26 203.064 48.8784
953.539 2917.75 202.43 48.8428
952.325 2917.26 201.856 48.8445
951.106 2916.78 201.292 48.8839
949.882 2916.31 200.709 48.8827
949.063 2916 200.381 48.9079
947.831 2915.55 199.805 48.8949
946.594 2915.11 199.116 48.9178
945.352 2914.69 198.554 48.9244
944.106 2914.28 197.864 48.919
942.855 2913.89 197.178 48.9226
941.598 2913.51 196.483 48.9513
940.337 2913.14 195.795 48.9482
939.494 2912.91 195.313 48.9778
938.225 2912.57 194.763 48.9883
936.952 2912.24 194.074 48.9953
935.675 2911.93 193.479 49.0165
934.822 2911.72 193.064 49.034
933.539 2911.43 192.52 49.0562
932.253 2911.15 191.992 49.0893
930.964 2910.89 191.45 49.0999
929.673 2910.63 191.044 49.0954
928.379 2910.38 190.653 49.1015
927.516 2910.22 190.305 49.1219
925.785 2909.92 189.769 49.1413
924.486 2909.7 189.382 49.1336
923.185 2909.49 189.04 49.1373
921.882 2909.28 188.779 49.1853
921.013 2909.15 188.52 49.1585
919.708 2908.96 188.248 49.1605
918.403 2908.77 187.99 49.1635
917.096 2908.59 187.794 49.189
915.788 2908.42 187.584 49.1867
914.917 2908.3 187.459 49.1799
913.173 2908.08 187.328 49.1786
911.864 2907.91 187.198 49.1953
910.554 2907.75 186.926 49.1888
909.244 2907.59 186.671 49.1765
908.37 2907.49 186.525 49.1843
907.059 2907.34 186.412 49.2059
905.747 2907.2 186.284 49.2074
904.436 2907.05 186.204 49.2006
903.124 2906.91 186.077 49.1744
902.249 2906.82 186.138 49.2131
900.499 2906.64 185.931 49.2015
899.624 2906.55 185.884 49.193
898.311 2906.41 185.82 49.1928
896.998 2906.28 185.756 49.186
896.122 2906.19 185.676 49.2132
894.809 2906.06 185.549 49.1888
893.496 2905.93 185.421 49.1918
892.182 2905.81 185.228 49.1987
891.306 2905.73 185.211 49.2191
889.991 2905.61 185.1 49.2024
888.677 2905.5 184.973 49.1861
887.362 2905.39 184.829 49.1971
886.485 2905.32 184.7 49.2152
885.169 2905.21 184.557 49.211
883.854 2905.11 184.429 49.1957
882.538 2905.01 184.318 49.1942
881.222 2904.91 184.172 49.2201
879.905 2904.82 183.983 49.1987
878.589 2904.72 183.903 49.1961
877.711 2904.67 183.791 49.1974
876.394 2904.58 183.646 49.2227
875.076 2904.5 183.519 49.2159
873.759 2904.42 183.329 49.2041
872.88 2904.37 183.391 49.2109
871.123 2904.27 183.327 49.2093
870.245 2904.22 183.264 49.203
868.927 2904.14 183.058 49.2038
867.609 2904.07 183.057 49.2174
866.291 2904 183.057 49.2174
864.973 2903.93 183.137 49.1916
863.655 2903.86 183.073 49.1985
862.777 2903.81 182.993 49.2116
861.019 2903.72 182.993 49.2252
859.701 2903.65 183.01 49.2062
858.822 2903.61 182.994 49.2048
857.504 2903.54 183.008 49.213
856.186 2903.47 182.993 49.2116
854.868 2903.4 182.994 49.2048
853.55 2903.33 183.01 49.198
852.671 2903.28 182.993 49.2116
851.353 2903.21 183.009 49.2116
850.035 2903.14 183.057 49.198
848.717 2903.07 182.994 49.2048
847.399 2903.01 183.072 49.2116
846.081 2902.93 183.199 49.2174
844.763 2902.86 183.329 49.1978
843.446 2902.78 183.393 49.1957
842.128 2902.7 183.392 49.2109
841.25 2902.65 183.392 49.2109
839.493 2902.55 183.456 49.2039
838.176 2902.47 183.456 49.1957
836.859 2902.39 183.519 49.2039
835.542 2902.31 183.393 49.1905
834.225 2902.23 183.393 49.1905
832.908 2902.15 183.267 49.1689
832.03 2902.11 183.059 49.1833
830.713 2902.04 182.884 49.1719
829.395 2901.97 182.597 49.1671
828.078 2901.92 182.357 49.1657
826.76 2901.87 182.086 49.1776
825.441 2901.82 181.832 49.1761
824.123 2901.78 181.497 49.1628
823.244 2901.76 181.433 49.1765
821.925 2901.73 181.178 49.1915
820.606 2901.71 180.86 49.1919
819.287 2901.69 180.653 49.1821
817.967 2901.68 180.446 49.1807
816.648 2901.67 180.255 49.1929
815.328 2901.66 180.064 49.2062
814.009 2901.66 179.873 49.1789
812.689 2901.67 179.745 49.1792
811.37 2901.68 179.618 49.2003
810.49 2901.68 179.538 49.2003
809.17 2901.7 179.347 49.1957
807.851 2901.71 179.22 49.1831
806.532 2901.73 179.077 49.2056
805.212 2901.75 178.95 49.2075
804.332 2901.77 178.886 49.1938
803.013 2901.8 178.758 49.1891
801.694 2901.82 178.631 49.1983
800.374 2901.86 178.424 49.2242
799.055 2901.9 178.313 49.2069
797.736 2901.94 178.249 49.2034
796.417 2901.98 178.17 49.2179
795.097 2902.02 178.106 49.2079
793.778 2902.06 178.058 49.2069
792.459 2902.11 177.978 49.2107
791.58 2902.14 177.979 49.2069
790.26 2902.18 177.979 49.2215
788.941 2902.23 177.851 49.1971
787.623 2902.28 177.723 49.2012
786.304 2902.34 177.66 49.2123
784.985 2902.39 177.66 49.2202
784.106 2902.43 177.644 49.2066
782.787 2902.48 177.644 49.193
781.468 2902.53 177.661 49.2191
780.589 2902.57 177.644 49.2202
779.27 2902.62 177.644 49.1998
777.951 2902.68 177.644 49.2134
777.072 2902.72 177.66 49.193
775.753 2902.77 177.644 49.2134
774.434 2902.82 177.644 49.2202
773.555 2902.86 177.659 49.1987
772.236 2902.91 177.659 49.193
770.917 2902.97 177.724 49.2202
770.038 2903 177.772 49.2159
768.719 2903.05 177.771 49.209
767.84 2903.09 177.787 49.2012
766.521 2903.14 177.788 49.2148
765.202 2903.19 177.772 49.2159
763.883 2903.24 177.771 49.2022
762.564 2903.29 177.787 49.2022
761.685 2903.32 177.772 49.2159
760.366 2903.38 177.772 49.2159
759.047 2903.43 177.771 49.2022
757.728 2903.48 177.787 49.2022
756.409 2903.53 177.788 49.2159
755.53 2903.56 177.772 49.2159
754.211 2903.61 177.787 49.2022
752.892 2903.66 177.787 49.2022
751.573 2903.72 177.788 49.2159
750.254 2903.77 177.66 49.2202
749.375 2903.8 177.644 49.2134
748.056 2903.86 177.66 49.1987
746.737 2903.91 177.66 49.2055
745.419 2903.97 177.659 49.1998
744.1 2904.02 177.644 49.1998
742.781 2904.07 177.644 49.2134
741.902 2904.11 177.533 49.2112
740.583 2904.17 177.516 49.2044
739.265 2904.22 177.532 49.2044
737.947 2904.28 177.517 49.218
736.628 2904.34 177.532 49.1964
735.309 2904.39 177.659 49.193
733.991 2904.45 177.85 49.1954
732.672 2904.49 177.978 49.2069
731.793 2904.52 177.978 49.1971
730.474 2904.57 178.105 49.1874
729.156 2904.61 178.232 49.1769
727.837 2904.65 178.36 49.2
726.958 2904.67 178.504 49.1969
725.639 2904.71 178.631 49.1804
724.32 2904.74 178.901 49.1755
723.44 2904.75 179.077 49.1851
722.121 2904.77 179.22 49.2108
720.801 2904.78 179.347 49.2022
719.482 2904.8 179.538 49.1946
718.163 2904.8 179.809 49.2065
716.843 2904.81 179.92 49.2062
715.523 2904.81 180.08 49.1924
714.643 2904.81 180.127 49.2062
713.324 2904.8 180.255 49.1929
712.004 2904.79 180.382 49.2003
711.124 2904.79 180.525 49.2082
709.805 2904.77 180.653 49.2094
708.485 2904.76 180.78 49.1899
707.165 2904.74 180.907 49.2052
705.846 2904.71 181.035 49.2143
704.526 2904.69 181.242 49.2028
